timestamp,occupancy,hvac_kw,lighting_kw,plug_kw,total_kw,outdoor_temp_c,indoor_temp_c
2018-07-01 04:45:00,0.050333333333333334,8.779333333333334,0.050666666666666665,0.9506666666666667,9.780666666666667,,28.020888888888887
2018-07-01 05:00:00,0.05513333333333333,8.790666666666665,0.05800000000000001,1.04,9.888666666666667,,27.99138888888889
2018-07-01 05:15:00,0.057666666666666665,8.777999999999999,0.15866666666666665,0.9893333333333333,9.925999999999998,,28.058444444444444
2018-07-01 05:30:00,0.0628,8.765333333333333,0.32,0.9293333333333333,10.014666666666667,,28.104388888888888
2018-07-01 05:45:00,0.1486,8.786666666666667,1.972,0.9866666666666666,11.745333333333333,,28.035055555555555
2018-07-01 06:00:00,0.16353333333333336,8.781333333333333,2.35,0.9053333333333333,12.036666666666667,,27.916333333333334
2018-07-01 06:15:00,0.17939999999999998,8.780666666666667,2.5993333333333335,0.972,12.352,,27.891000000000002
2018-07-01 06:30:00,0.1222,8.807333333333334,1.4773333333333334,0.956,11.240666666666668,,27.959833333333332
2018-07-01 06:45:00,0.05146666666666667,8.844666666666667,0.20666666666666667,0.8200000000000001,9.871333333333332,,28.033166666666666
2018-07-01 07:00:00,0.0432,8.901333333333334,0.05333333333333334,0.8053333333333333,9.76,,28.113722222222222
2018-07-01 07:15:00,0.053733333333333334,8.94,0.05266666666666667,1.018,10.010666666666667,,28.240333333333336
2018-07-01 07:30:00,0.055,9.032,0.052000000000000005,1.0439999999999998,10.128000000000002,,28.384
2018-07-01 07:45:00,0.054799999999999995,9.082666666666666,0.11133333333333334,0.9800000000000001,10.174000000000001,,28.429277777777777
2018-07-01 08:00:00,0.052399999999999995,9.162,0.15533333333333335,0.8886666666666667,10.206,,28.472333333333335
2018-07-01 08:15:00,0.05493333333333333,9.234666666666667,0.054000000000000006,1.0406666666666669,10.329333333333333,,28.52427777777778
2018-07-01 08:30:00,0.0532,9.260666666666667,0.05733333333333334,1.0033333333333334,10.321333333333335,,28.4705
2018-07-01 08:45:00,0.0474,9.308,0.05533333333333334,0.888,10.251333333333333,,28.43066666666667
2018-07-01 09:00:00,0.05433333333333333,9.325333333333333,0.20533333333333334,0.878,10.408666666666667,,28.462833333333332
2018-07-01 09:15:00,0.053200000000000004,9.338666666666665,0.058666666666666666,0.9993333333333332,10.396666666666667,,28.493
2018-07-01 09:30:00,0.05306666666666667,9.338,0.06066666666666667,0.994,10.392666666666667,,28.52766666666667
2018-07-01 09:45:00,0.060399999999999995,9.385333333333334,0.16466666666666668,1.0373333333333332,10.587333333333333,,28.641833333333334
2018-07-01 10:00:00,0.056133333333333334,9.384666666666668,0.166,0.954,10.504666666666667,,28.861666666666668
2018-07-01 10:15:00,0.05946666666666667,9.423333333333334,0.264,0.9186666666666667,10.606,,28.68116666666667
2018-07-01 10:30:00,0.059333333333333335,9.515333333333333,0.059333333333333335,1.1219999999999999,10.696666666666665,,28.808
2018-07-01 10:45:00,0.04713333333333333,9.557333333333334,0.06000000000000001,0.8793333333333333,10.496666666666668,,28.6785
2018-07-01 11:00:00,0.048466666666666665,9.626,0.05800000000000001,0.9066666666666666,10.590666666666667,,28.705833333333334
2018-07-01 11:15:00,0.04546666666666666,9.687333333333333,0.05933333333333334,0.844,10.590666666666667,,28.81661111111111
2018-07-01 11:30:00,0.05500000000000001,9.742666666666667,0.21400000000000002,0.8813333333333334,10.838,,28.76022222222222
2018-07-01 11:45:00,0.06006666666666667,9.806666666666667,0.2866666666666667,0.9093333333333333,11.002666666666666,,28.754833333333334
2018-07-01 12:00:00,0.0582,9.838666666666667,0.06266666666666668,1.0966666666666667,10.998,,28.809666666666665
2018-07-01 12:15:00,0.0514,9.682666666666668,0.05733333333333334,0.9640000000000001,10.704,,28.881999999999998
2018-07-01 12:30:00,0.047799999999999995,9.762666666666666,0.060000000000000005,0.8913333333333334,10.714,,29.000333333333334
2018-07-01 12:45:00,0.06473333333333334,9.800666666666666,0.44666666666666666,0.8433333333333334,11.090666666666667,,28.933444444444444
2018-07-01 13:00:00,0.11846666666666666,9.850666666666665,1.45,0.9146666666666666,12.215333333333332,,28.807555555555556
2018-07-01 13:15:00,0.12426666666666666,9.728,1.448,1.0333333333333334,12.209333333333332,,28.77466666666667
2018-07-01 13:30:00,0.06866666666666667,9.806666666666667,0.5006666666666667,0.87,11.177333333333333,,28.762444444444444
2018-07-01 13:45:00,0.04066666666666666,9.812000000000001,0.12533333333333335,0.6833333333333335,10.620666666666667,,28.843666666666667
2018-07-01 14:00:00,0.05753333333333333,9.847333333333333,0.15933333333333335,0.988,10.994666666666667,,28.83288888888889
2018-07-01 14:15:00,0.059866666666666665,9.879999999999999,0.16666666666666666,1.0266666666666666,11.073333333333332,,28.854888888888887
2018-07-01 14:30:00,0.06046666666666667,9.916,0.18200000000000002,1.022,11.120000000000001,,28.921444444444443
2018-07-01 14:45:00,0.051666666666666666,9.902666666666667,0.11000000000000001,0.9193333333333334,10.932,,28.939111111111114
2018-07-01 15:00:00,0.051133333333333336,9.847333333333333,0.16733333333333336,0.8500000000000001,10.864666666666668,,28.892444444444443
2018-07-01 15:15:00,0.0502,9.818000000000001,0.10200000000000001,0.8986666666666667,10.818666666666667,,28.943944444444448
2018-07-01 15:30:00,0.04606666666666667,9.811333333333334,0.05600000000000001,0.8593333333333334,10.726666666666667,,29.118499999999997
2018-07-01 15:45:00,0.04406666666666667,9.832666666666666,0.05533333333333334,0.8200000000000001,10.708,,29.06088888888889
2018-07-01 16:00:00,0.0542,9.734666666666667,0.05266666666666667,1.0246666666666668,10.812000000000001,,28.91177777777778
2018-07-01 16:15:00,0.05726666666666667,9.741333333333333,0.20400000000000001,0.936,10.881333333333334,,28.918222222222223
2018-07-01 16:30:00,0.04886666666666666,9.705333333333334,0.05266666666666667,0.9193333333333334,10.677333333333335,,28.93688888888889
2018-07-01 16:45:00,0.05,9.627333333333333,0.054000000000000006,0.94,10.621333333333334,,28.985944444444446
2018-07-01 17:00:00,0.053733333333333334,9.606666666666666,0.05333333333333334,1.0173333333333334,10.677333333333333,,29.07222222222222
2018-07-01 17:15:00,0.05146666666666667,1.05,0.05266666666666667,0.9706666666666667,2.0733333333333333,,29.145333333333333
2018-07-01 17:30:00,0.057,0.0,0.2046666666666667,0.9306666666666668,1.1353333333333333,,29.106499999999997
2018-07-01 17:45:00,0.04566666666666666,0.0,0.05266666666666667,0.856,0.9086666666666667,,29.118333333333332
2018-07-01 18:00:00,0.050666666666666665,0.0,0.05533333333333334,0.9540000000000001,1.0093333333333334,,29.082833333333333
2018-07-01 18:15:00,0.05386666666666666,0.0,0.054000000000000006,1.0186666666666668,1.0726666666666667,,29.06833333333333
2018-07-01 18:30:00,0.05453333333333333,0.0,0.15333333333333335,0.932,1.0853333333333335,,28.997611111111112
2018-07-01 18:45:00,0.06206666666666667,0.0,0.2046666666666667,1.0293333333333334,1.2340000000000002,,28.979222222222223
2018-07-01 19:00:00,0.05906666666666667,0.0,0.16266666666666665,1.012,1.1746666666666667,,28.930999999999997
2018-07-01 19:15:00,0.054599999999999996,0.0,0.12733333333333335,0.958,1.0853333333333335,,28.93316666666667
2018-07-01 19:30:00,0.04033333333333333,0.0,0.052000000000000005,0.7486666666666667,0.8006666666666666,,28.9
2018-07-01 19:45:00,0.0506,0.0,0.20733333333333334,0.7993333333333333,1.0066666666666666,,28.851
2018-07-01 20:00:00,0.05273333333333333,0.0,0.05266666666666667,1.0,1.0526666666666666,,28.961000000000002
2018-07-01 20:15:00,0.055466666666666664,0.0,0.05266666666666667,1.0506666666666669,1.1033333333333333,,28.93477777777778
2018-07-01 20:30:00,0.049133333333333334,0.0,0.05466666666666667,0.9226666666666666,0.9773333333333334,,28.888277777777777
2018-07-01 20:45:00,0.04733333333333333,0.0,0.051333333333333335,0.8893333333333334,0.9406666666666668,,28.923166666666663
2018-07-01 21:00:00,0.05826666666666667,0.0,0.23466666666666666,0.9266666666666666,1.1613333333333336,,28.932333333333336
2018-07-01 21:15:00,0.0526,0.0,0.052000000000000005,0.996,1.048,,28.890777777777778
2018-07-01 21:30:00,0.05413333333333333,0.0,0.052000000000000005,1.0253333333333334,1.0773333333333335,,28.924
2018-07-01 21:45:00,0.04986666666666666,0.0,0.054000000000000006,0.9380000000000001,0.9920000000000001,,28.9035
2018-07-01 22:00:00,0.04379999999999999,0.0,0.050666666666666665,0.822,0.8726666666666667,,28.872999999999998
2018-07-01 22:15:00,0.05513333333333333,0.0,0.20333333333333334,0.8926666666666667,1.096,,28.93722222222222
2018-07-01 22:30:00,0.053799999999999994,0.0,0.052000000000000005,1.02,1.072,,28.94483333333333
2018-07-01 22:45:00,0.05653333333333333,0.0,0.05266666666666667,1.0733333333333335,1.1260000000000001,,28.921666666666667
2018-07-01 23:00:00,0.05366666666666667,0.0,0.05266666666666667,1.0153333333333334,1.0680000000000003,,28.928833333333333
2018-07-01 23:15:00,0.04753333333333333,0.0,0.17400000000000002,0.7713333333333333,0.9453333333333334,,28.925666666666665
2018-07-01 23:30:00,0.059000000000000004,0.0,0.29933333333333334,0.876,1.1753333333333333,,29.031833333333335
2018-07-01 23:45:00,0.0512,0.0,0.10533333333333333,0.9133333333333333,1.0186666666666668,,28.9295
2018-07-02 00:00:00,0.05226666666666667,0.0,0.05600000000000001,0.9846666666666667,1.0406666666666669,,28.909166666666668
2018-07-02 00:15:00,0.044533333333333334,0.0,0.050666666666666665,0.8366666666666667,0.8873333333333334,,28.987055555555557
2018-07-02 00:30:00,0.053399999999999996,0.0,0.20533333333333334,0.8580000000000001,1.0633333333333335,,28.840666666666667
2018-07-02 00:45:00,0.05473333333333333,0.0,0.05333333333333334,1.0386666666666666,1.092,,28.89083333333333
2018-07-02 01:00:00,0.05313333333333333,0.0,0.05266666666666667,1.008,1.0606666666666669,,28.828333333333333
2018-07-02 01:15:00,0.0486,0.0,0.051333333333333335,0.914,0.9653333333333334,,28.889
2018-07-02 01:30:00,0.046799999999999994,0.0,0.050666666666666665,0.8813333333333334,0.9320000000000002,,28.8825
2018-07-02 01:45:00,0.05493333333333334,0.0,0.2086666666666667,0.8826666666666667,1.0913333333333335,,28.862333333333332
2018-07-02 02:00:00,0.048799999999999996,0.0,0.052000000000000005,0.9186666666666666,0.9706666666666667,,28.897222222222226
2018-07-02 02:15:00,0.04393333333333333,0.0,0.054000000000000006,0.8193333333333332,0.8733333333333333,,28.969444444444445
2018-07-02 02:30:00,0.048,0.0,0.051333333333333335,0.902,0.9533333333333334,,28.9785
2018-07-02 02:45:00,0.05073333333333333,0.0,0.05333333333333334,0.9566666666666668,1.0100000000000002,,28.942888888888888
2018-07-02 03:00:00,0.063,0.0,0.2046666666666667,1.0506666666666666,1.2553333333333334,,28.953333333333333
2018-07-02 03:15:00,0.0504,0.0,0.05666666666666667,0.9446666666666667,1.0013333333333334,,28.970333333333333
2018-07-02 03:30:00,0.051666666666666666,0.0,0.082,0.946,1.028,,28.995944444444444
2018-07-02 03:45:00,0.05026666666666667,0.0,0.16266666666666665,0.8386666666666667,1.0013333333333334,,28.9805
2018-07-02 04:00:00,0.05073333333333333,0.0,0.18533333333333335,0.8246666666666668,1.01,,28.994444444444447
2018-07-02 04:15:00,0.056666666666666664,0.0,0.20400000000000001,0.9233333333333333,1.1273333333333333,,28.844
2018-07-02 04:30:00,0.04926666666666667,0.0,0.05266666666666667,0.928,0.9806666666666667,,28.856944444444444
2018-07-02 04:45:00,0.05313333333333334,0.0,0.05333333333333334,1.002,1.0553333333333335,,28.965222222222224
2018-07-02 05:00:00,0.049133333333333334,0.0,0.05466666666666667,0.924,0.9786666666666668,,28.827555555555556
2018-07-02 05:15:00,0.05386666666666667,0.0,0.20800000000000002,0.866,1.074,,28.964666666666666
2018-07-02 05:30:00,0.07139999999999999,0.0,0.39599999999999996,1.0286666666666666,1.4246666666666667,,28.99577777777778
2018-07-02 05:45:00,0.34573333333333334,0.0,4.514,2.3753333333333333,6.889333333333334,,28.999333333333333
2018-07-02 06:00:00,0.4628,0.0,6.482,2.7373333333333334,9.219333333333335,,29.03688888888889
2018-07-02 06:15:00,0.4061333333333333,0.0,6.71,1.3866666666666667,8.096666666666668,,28.916888888888888
2018-07-02 06:30:00,0.42919999999999997,0.0,7.067333333333334,1.4899999999999998,8.557333333333334,,29.121555555555556
2018-07-02 06:45:00,0.44633333333333336,0.0,7.089333333333333,1.8053333333333332,8.894666666666666,,29.259777777777778
2018-07-02 07:00:00,0.5002,0.0,7.4,2.5686666666666667,9.968666666666667,,29.377333333333333
2018-07-02 07:15:00,0.5310666666666667,0.0,7.946,2.638,10.584,,29.679555555555556
2018-07-02 07:30:00,0.5800666666666667,1.4486666666666665,8.808,2.7520000000000002,13.008666666666667,,29.705777777777776
2018-07-02 07:45:00,0.6874,87.218,10.190666666666665,3.51,100.91866666666667,,28.577222222222222
2018-07-02 08:00:00,0.8345333333333332,101.24,11.912666666666667,4.724,117.87666666666665,,25.575
2018-07-02 08:15:00,0.8836666666666667,98.40666666666668,12.335333333333333,5.270666666666667,116.01266666666668,,23.789333333333335
2018-07-02 08:30:00,0.9078,93.948,12.848666666666668,5.242666666666667,112.03933333333333,,22.906
2018-07-02 08:45:00,0.9029333333333334,96.12599999999999,12.491333333333333,5.516,114.13333333333334,,22.325555555555557
2018-07-02 09:00:00,0.9295333333333333,87.62333333333332,13.353333333333333,6.250666666666666,107.22733333333333,,21.964444444444442
2018-07-02 09:15:00,0.9788,84.97466666666666,13.397333333333334,6.268666666666666,104.64066666666666,,21.87777777777778
2018-07-02 09:30:00,0.9533333333333333,89.24266666666666,13.136,5.873333333333333,108.252,,21.730555555555554
2018-07-02 09:45:00,0.9504666666666667,95.85733333333333,13.002,5.944,114.80333333333333,,21.866888888888887
2018-07-02 10:00:00,0.9497333333333332,72.37533333333334,13.062666666666667,5.867999999999999,91.306,,22.011666666666667
2018-07-02 10:15:00,0.9506666666666667,77.78466666666667,13.409999999999998,5.616666666666666,96.81133333333332,,22.5245
2018-07-02 10:30:00,0.9442666666666667,78.50266666666667,12.660666666666666,6.179333333333333,97.34266666666666,,22.19516666666667
2018-07-02 10:45:00,0.9139333333333333,81.74266666666668,12.495333333333333,5.716666666666667,99.95466666666667,,22.353166666666667
2018-07-02 11:00:00,0.9091333333333333,73.60933333333332,12.485999999999999,5.632000000000001,91.72733333333332,,22.204166666666666
2018-07-02 11:15:00,0.9328000000000001,70.38066666666667,12.919333333333332,5.672666666666667,88.97266666666665,,22.429666666666666
2018-07-02 11:30:00,0.9141333333333334,65.2,12.587333333333333,5.633333333333334,83.42066666666666,,22.5175
2018-07-02 11:45:00,0.8994,0.0,12.422,5.500666666666667,17.922666666666665,,23.632333333333335
2018-07-02 12:00:00,0.7988,0.0,10.421333333333333,5.496666666666667,15.918,,25.923111111111112
2018-07-02 12:15:00,0.7494666666666667,0.0,10.053333333333335,4.881333333333333,14.934666666666667,,27.08211111111111
2018-07-02 12:30:00,0.7288666666666667,0.0,9.687333333333333,4.8373333333333335,14.524666666666667,,27.839666666666666
2018-07-02 12:45:00,0.7658,1.2873333333333334,10.207333333333334,5.054,16.54866666666667,,28.45427777777778
2018-07-02 13:00:00,0.8492666666666666,93.17933333333333,11.903333333333334,5.0233333333333325,110.106,,27.382555555555555
2018-07-02 13:15:00,0.9126666666666666,103.06533333333333,12.772,5.434,121.27133333333333,,24.567
2018-07-02 13:30:00,0.9137333333333333,95.25666666666666,12.725333333333333,5.484,113.466,,23.153555555555556
2018-07-02 13:45:00,0.9406666666666667,84.81400000000001,12.910666666666666,5.837999999999999,103.56266666666667,,22.575833333333332
2018-07-02 14:00:00,0.9422666666666667,55.687333333333335,12.803333333333335,5.978,74.46866666666666,,22.919500000000003
2018-07-02 14:15:00,0.9288666666666666,67.69466666666666,12.814666666666664,5.696,86.20533333333333,,23.36433333333333
2018-07-02 14:30:00,0.9145333333333333,87.4,12.892666666666665,5.333333333333333,105.62599999999999,,22.825
2018-07-02 14:45:00,0.9211333333333334,78.20533333333333,12.851999999999999,5.957333333333334,97.01466666666667,,22.317999999999998
2018-07-02 15:00:00,0.9299999999999999,64.56400000000001,12.745333333333331,5.790666666666667,83.1,,22.47727777777778
2018-07-02 15:15:00,0.9601333333333333,67.61999999999999,13.304,5.8773333333333335,86.80133333333333,,22.9045
2018-07-02 15:30:00,0.9548666666666666,64.28066666666668,13.27,5.797333333333333,83.348,,22.611666666666668
2018-07-02 15:45:00,0.9354,41.099333333333334,13.065333333333333,5.576666666666667,59.74133333333334,,22.402444444444445
2018-07-02 16:00:00,0.9335333333333333,48.34733333333334,12.981333333333334,5.624666666666667,66.95333333333333,,22.98
2018-07-02 16:15:00,0.9163333333333334,51.59866666666667,12.859333333333334,5.404,69.86200000000001,,22.9285
2018-07-02 16:30:00,0.8933333333333333,0.0,12.642,5.158666666666666,17.800666666666665,,23.781
2018-07-02 16:45:00,0.8344666666666666,0.0,12.247333333333334,4.383333333333334,16.630666666666666,,25.44333333333333
2018-07-02 17:00:00,0.7498666666666666,0.0,11.448666666666666,3.494,14.942666666666666,,26.28494444444444
2018-07-02 17:15:00,0.6790666666666667,0.0,10.783333333333333,2.753333333333333,13.536666666666667,,26.820833333333333
2018-07-02 17:30:00,0.6237333333333334,0.0,9.933333333333334,2.498666666666667,12.431999999999999,,27.015111111111114
2018-07-02 17:45:00,0.591,0.0,9.598,2.177333333333334,11.775333333333334,,27.08688888888889
2018-07-02 18:00:00,0.5338666666666666,0.0,8.76,1.8820000000000001,10.642000000000001,,27.186444444444444
2018-07-02 18:15:00,0.5177333333333334,0.0,8.257333333333333,2.0613333333333332,10.318666666666667,,27.319333333333336
2018-07-02 18:30:00,0.5149333333333334,0.0,8.253333333333334,2.0100000000000002,10.263333333333334,,27.387
2018-07-02 18:45:00,0.5229333333333333,0.0,8.555333333333333,1.8653333333333333,10.420666666666667,,27.36988888888889
2018-07-02 19:00:00,0.47486666666666666,0.0,7.710666666666667,1.7526666666666666,9.463333333333333,,27.39711111111111
2018-07-02 19:15:00,0.3674,0.0,5.771333333333334,1.5519999999999998,7.323333333333334,,27.218888888888888
2018-07-02 19:30:00,0.3211333333333333,0.0,4.838666666666667,1.5579999999999998,6.3966666666666665,,27.458666666666662
2018-07-02 19:45:00,0.2962666666666667,0.0,4.372,1.5306666666666664,5.902666666666666,,27.451777777777775
2018-07-02 20:00:00,0.255,0.0,3.9193333333333333,1.166,5.085333333333334,,27.479111111111113
2018-07-02 20:15:00,0.24373333333333333,0.0,3.662666666666667,1.1986666666666668,4.8613333333333335,,27.688444444444443
2018-07-02 20:30:00,0.11786666666666666,0.0,1.3233333333333335,1.0253333333333332,2.3486666666666665,,27.511222222222223
2018-07-02 20:45:00,0.06993333333333333,0.0,0.4553333333333333,0.9359999999999999,1.3913333333333333,,27.497333333333337
2018-07-02 21:00:00,0.06533333333333333,0.0,0.34,0.9600000000000001,1.3,,27.490444444444446
2018-07-02 21:15:00,0.05673333333333333,0.0,0.09733333333333333,1.0333333333333332,1.1306666666666665,,27.467777777777776
2018-07-02 21:30:00,0.05106666666666667,0.0,0.052000000000000005,0.9646666666666666,1.0166666666666666,,27.526555555555554
2018-07-02 21:45:00,0.051000000000000004,0.0,0.134,0.8813333333333333,1.0153333333333334,,27.5645
2018-07-02 22:00:00,0.04833333333333333,0.0,0.12133333333333333,0.8413333333333333,0.9626666666666667,,27.509500000000003
2018-07-02 22:15:00,0.05046666666666667,0.0,0.054000000000000006,0.952,1.006,,27.592166666666667
2018-07-02 22:30:00,0.05633333333333333,0.0,0.052000000000000005,1.0726666666666664,1.1246666666666665,,27.8275
2018-07-02 22:45:00,0.06766666666666667,0.0,0.20266666666666666,1.148,1.3506666666666665,,27.6435
2018-07-02 23:00:00,0.046,0.0,0.08333333333333333,0.8326666666666667,0.916,,27.781444444444446
2018-07-02 23:15:00,0.0486,0.0,0.164,0.8033333333333332,0.9673333333333333,,27.61127777777778
2018-07-02 23:30:00,0.05733333333333333,0.0,0.16733333333333336,0.9760000000000001,1.1433333333333333,,27.543166666666664
2018-07-02 23:45:00,0.0528,0.0,0.09400000000000001,0.9566666666666667,1.0506666666666666,,27.556499999999996
2018-07-03 00:00:00,0.0572,0.0,0.20733333333333334,0.9313333333333333,1.1386666666666667,,27.712833333333332
2018-07-03 00:15:00,0.04986666666666666,0.0,0.05333333333333334,0.9373333333333334,0.9906666666666667,,27.86411111111111
2018-07-03 00:30:00,0.055,0.0,0.052000000000000005,1.0439999999999998,1.0959999999999999,,27.756944444444443
2018-07-03 00:45:00,0.05493333333333333,0.0,0.05333333333333334,1.0393333333333332,1.0926666666666667,,27.766444444444446
2018-07-03 01:00:00,0.052866666666666666,0.0,0.20733333333333334,0.8426666666666667,1.05,,27.82488888888889
2018-07-03 01:15:00,0.04386666666666667,0.0,0.051333333333333335,0.8213333333333334,0.8726666666666667,,27.77161111111111
2018-07-03 01:30:00,0.05173333333333333,0.0,0.05266666666666667,0.9766666666666666,1.0293333333333332,,27.641222222222222
2018-07-03 01:45:00,0.05006666666666667,0.0,0.05333333333333334,0.9413333333333332,0.9946666666666667,,27.776999999999997
2018-07-03 02:00:00,0.05333333333333334,0.0,0.1406666666666667,0.922,1.0626666666666666,,27.604666666666667
2018-07-03 02:15:00,0.056,0.0,0.11533333333333333,1.0033333333333332,1.1186666666666667,,27.578444444444447
2018-07-03 02:30:00,0.049133333333333334,0.0,0.05266666666666667,0.9226666666666666,0.9753333333333334,,27.55377777777778
2018-07-03 02:45:00,0.052866666666666666,0.0,0.05600000000000001,0.998,1.054,,27.443555555555555
2018-07-03 03:00:00,0.0516,0.0,0.051333333333333335,0.9746666666666666,1.026,,27.55311111111111
2018-07-03 03:15:00,0.05773333333333333,0.0,0.21000000000000002,0.9413333333333332,1.1513333333333333,,27.56011111111111
2018-07-03 03:30:00,0.0508,0.0,0.15866666666666665,0.8513333333333333,1.01,,27.58511111111111
2018-07-03 03:45:00,0.046266666666666664,0.0,0.16333333333333336,0.756,0.9193333333333334,,27.57911111111111
2018-07-03 04:00:00,0.05653333333333333,0.0,0.11400000000000002,1.0093333333333332,1.1233333333333333,,27.576
2018-07-03 04:15:00,0.05926666666666667,0.0,0.05266666666666667,1.1253333333333333,1.178,,27.592888888888886
2018-07-03 04:30:00,0.0588,0.0,0.2046666666666667,0.968,1.1726666666666667,,27.63422222222222
2018-07-03 04:45:00,0.0452,0.0,0.052000000000000005,0.8486666666666666,0.9006666666666666,,27.659555555555553
2018-07-03 05:00:00,0.04933333333333333,0.0,0.051333333333333335,0.9326666666666666,0.984,,27.672666666666665
2018-07-03 05:15:00,0.05573333333333333,0.0,0.14466666666666667,0.9653333333333334,1.1099999999999999,,27.67311111111111
2018-07-03 05:30:00,0.3906,0.0,5.654,2.134,7.787999999999999,,27.701
2018-07-03 05:45:00,0.33399999999999996,0.0,4.280666666666667,2.374,6.654666666666667,,27.886666666666667
2018-07-03 06:00:00,0.39493333333333336,0.0,5.792666666666666,2.082,7.874666666666667,,27.962333333333333
2018-07-03 06:15:00,0.38153333333333334,0.0,5.951333333333334,1.653333333333333,7.604666666666668,,27.750555555555554
2018-07-03 06:30:00,0.38780000000000003,0.0,6.153333333333334,1.5766666666666667,7.73,,27.832222222222224
2018-07-03 06:45:00,0.4000666666666667,0.0,6.186666666666667,1.7873333333333334,7.974,,27.890666666666668
2018-07-03 07:00:00,0.48800000000000004,0.0,7.321333333333333,2.405333333333333,9.726666666666667,,28.058222222222224
2018-07-03 07:15:00,0.5663333333333334,0.0,8.144,3.1446666666666663,11.288666666666666,,28.31977777777778
2018-07-03 07:30:00,0.5886666666666667,1.392,9.13,2.6026666666666665,13.124666666666666,,28.279333333333334
2018-07-03 07:45:00,0.6147333333333334,83.10533333333333,9.418000000000001,2.8313333333333333,95.35466666666666,,27.219333333333335
2018-07-03 08:00:00,0.7196,93.896,10.563333333333334,3.778,108.23733333333332,,24.73977777777778
2018-07-03 08:15:00,0.8193333333333334,90.53666666666666,11.563333333333333,4.768666666666666,106.86866666666667,,23.634
2018-07-03 08:30:00,0.8724666666666666,82.904,12.081333333333333,5.303333333333333,100.28866666666666,,23.180555555555554
2018-07-03 08:45:00,0.8904666666666666,65.09733333333334,11.923333333333334,5.820666666666667,82.84133333333332,,22.86933333333333
2018-07-03 09:00:00,0.8900666666666667,69.94200000000001,11.865333333333332,5.871333333333334,87.67866666666667,,23.044888888888888
2018-07-03 09:15:00,0.9071333333333332,67.774,12.300666666666668,5.777333333333333,85.852,,23.415
2018-07-03 09:30:00,0.9204000000000001,73.07466666666667,12.73,5.613333333333333,91.41799999999999,,23.34477777777778
2018-07-03 09:45:00,0.9517333333333333,53.87,12.943333333333333,6.024666666666667,72.838,,23.420666666666666
2018-07-03 10:00:00,0.9545333333333333,50.30133333333333,12.844666666666665,6.180666666666666,69.32666666666667,,23.812
2018-07-03 10:15:00,0.8942666666666667,63.852,11.948666666666666,5.875333333333333,81.67599999999999,,23.925444444444445
2018-07-03 10:30:00,0.9095333333333334,70.062,12.18,5.945333333333333,88.18733333333333,,23.513333333333332
2018-07-03 10:45:00,0.9094666666666666,66.12266666666667,12.520666666666667,5.6033333333333335,84.24666666666667,,23.25766666666667
2018-07-03 11:00:00,0.9541333333333333,55.96266666666667,12.572666666666667,6.441999999999999,74.97733333333333,,23.597555555555555
